,video_id,frame_count,fps,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,actions
189,377,190,25,0.5480585694313049,0.17470255494117737,-0.19533827900886536,0.9999164938926697,0.5496989488601685,0.15823936462402344,-0.1694220006465912,0.9998869299888611,0.5516074895858765,0.15830352902412415,-0.16946738958358765,0.9997994899749756,0.5535200238227844,0.15823110938072205,-0.16948361694812775,0.9998282194137573,0.5420098900794983,0.15680904686450958,-0.1787307858467102,0.9998969435691833,0.5384895205497742,0.15589268505573273,-0.17870178818702698,0.999862790107727,0.534991443157196,0.15494078397750854,-0.17871157824993134,0.9998874068260193,0.5552387833595276,0.16669787466526031,-0.05075720697641373,0.9997036457061768,0.5234711170196533,0.16690823435783386,-0.08391905575990677,0.999902606010437,0.5490467548370361,0.1947033852338791,-0.15217866003513336,0.9997453689575195,0.5390105843544006,0.19336673617362976,-0.1636282354593277,0.9998087882995605,0.5781611800193787,0.2696724236011505,-0.04741998016834259,0.9946392178535461,0.4948715269565582,0.26358649134635925,-0.12909270823001862,0.9988538026809692,0.6063714623451233,0.21343177556991577,-0.2521015405654907,0.9577376842498779,0.5265354514122009,0.21492817997932434,-0.36511924862861633,0.9919131994247437,0.5863466262817383,0.08528044074773788,-0.4096682667732239,0.9557740688323975,0.5611526966094971,0.09579003602266312,-0.5583025217056274,0.9853553175926208,0.5823279619216919,0.04713208228349686,-0.45603448152542114,0.9037429690361023,0.5639559030532837,0.060400284826755524,-0.6057378649711609,0.9587192535400391,0.5781661868095398,0.042903363704681396,-0.43972235918045044,0.893314778804779,0.5606486201286316,0.05389690771698952,-0.561212420463562,0.9527919888496399,0.5787009596824646,0.05679192766547203,-0.41124430298805237,0.8837952613830566,0.5597088932991028,0.06777742505073547,-0.5731910467147827,0.9446632862091064,0.5593156814575195,0.5535126328468323,0.017380518838763237,0.999798059463501,0.5014702677726746,0.5400729775428772,-0.017458660528063774,0.9999046921730042,0.5849006175994873,0.741335928440094,-0.05230632796883583,0.9940779805183411,0.4664732813835144,0.7059838771820068,-0.13683298230171204,0.9985840916633606,0.5612466335296631,0.8999415040016174,0.13034173846244812,0.9902334213256836,0.45786845684051514,0.8852769136428833,0.06000826880335808,0.9975525140762329,0.5484685897827148,0.9260444641113281,0.14034979045391083,0.9550841450691223,0.467323899269104,0.9091143608093262,0.07115621864795685,0.9614477753639221,0.5966264605522156,0.9570390582084656,0.020916204899549484,0.9803471565246582,0.43116945028305054,0.9552732110023499,-0.05455102398991585,0.9931095838546753,dancing
190,377,191,25,0.5455637574195862,0.17365066707134247,-0.18373088538646698,0.9999099969863892,0.548458993434906,0.15772342681884766,-0.15900856256484985,0.9998804926872253,0.5514439344406128,0.15773014724254608,-0.15903796255588531,0.9997921586036682,0.552507221698761,0.1575094610452652,-0.15904681384563446,0.9998214244842529,0.5393537282943726,0.15575729310512543,-0.1708267778158188,0.9998889565467834,0.5356946587562561,0.1544443964958191,-0.1707889437675476,0.9998540878295898,0.5321621298789978,0.15305928885936737,-0.1708054095506668,0.9998771548271179,0.5477275848388672,0.16514410078525543,-0.042561642825603485,0.9997042417526245,0.5215916037559509,0.1642860323190689,-0.08764410018920898,0.9998983144760132,0.5484921932220459,0.19179277122020721,-0.1406126320362091,0.9997461438179016,0.5370922088623047,0.19071680307388306,-0.15572229027748108,0.9997991323471069,0.5696166753768921,0.2680852711200714,-0.03517323359847069,0.9945383071899414,0.493503212928772,0.2580180764198303,-0.14381995797157288,0.9988201856613159,0.5876806974411011,0.21380791068077087,-0.23549939692020416,0.9556258320808411,0.5400447845458984,0.2022254765033722,-0.3661988377571106,0.9922577738761902,0.583845317363739,0.09140769392251968,-0.3956703841686249,0.9520793557167053,0.5753973126411438,0.0840119794011116,-0.47934943437576294,0.9859739542007446,0.5815922617912292,0.05578555539250374,-0.4417252242565155,0.8984012603759766,0.5789957642555237,0.05662401020526886,-0.5245930552482605,0.960703432559967,0.5771974325180054,0.05339812487363815,-0.42756083607673645,0.8878690600395203,0.5750702619552612,0.0507783405482769,-0.5126292705535889,0.9550960659980774,0.5769235491752625,0.06711871922016144,-0.3986038565635681,0.878454327583313,0.5740644335746765,0.05902593955397606,-0.486612468957901,0.9469791054725647,0.558820903301239,0.5534999370574951,0.019162045791745186,0.999803364276886,0.5018315315246582,0.5401811599731445,-0.01922384276986122,0.9999081492424011,0.5848118662834167,0.7411532402038574,-0.009033655747771263,0.9942336678504944,0.4648970365524292,0.7104742527008057,-0.0997263491153717,0.9986417293548584,0.5612178444862366,0.8998504281044006,0.1896655112504959,0.9904868602752686,0.4558878540992737,0.8858898878097534,0.09012731909751892,0.9976266622543335,0.5483847856521606,0.9259886145591736,0.20159508287906647,0.9557318687438965,0.46448367834091187,0.9098221063613892,0.10057440400123596,0.9617190361022949,0.5966072678565979,0.9563259482383728,0.08437994867563248,0.9808305501937866,0.427829384803772,0.9555705785751343,-0.028579289093613625,0.9932113289833069,dancing
191,377,192,25,0.5452176332473755,0.17368629574775696,-0.19845056533813477,0.9999136924743652,0.5478062033653259,0.15783777832984924,-0.17209886014461517,0.9998882412910461,0.5505225658416748,0.1577935367822647,-0.1721460223197937,0.9998063445091248,0.5516082644462585,0.15767160058021545,-0.17214146256446838,0.9998337030410767,0.5392240881919861,0.15583761036396027,-0.18489177525043488,0.9998950362205505,0.5355695486068726,0.15474773943424225,-0.18479017913341522,0.9998619556427002,0.5320059061050415,0.1536320149898529,-0.18477274477481842,0.9998831152915955,0.5448867082595825,0.1654031127691269,-0.044491156935691833,0.9997273683547974,0.51929771900177,0.16468441486358643,-0.09217019379138947,0.999904990196228,0.5473806858062744,0.1919267624616623,-0.1501360386610031,0.9997650980949402,0.5363891124725342,0.19094914197921753,-0.16638192534446716,0.9998131394386292,0.5649583339691162,0.2623250186443329,-0.05932962894439697,0.9948002696037292,0.491239070892334,0.25532567501068115,-0.14809393882751465,0.9988561272621155,0.5792790651321411,0.2132663130760193,-0.34888821840286255,0.9541147947311401,0.5226617455482483,0.19571834802627563,-0.42886433005332947,0.9926280975341797,0.5807578563690186,0.09303050488233566,-0.589519739151001,0.9509136080741882,0.5707200169563293,0.08585499227046967,-0.5548869967460632,0.9863964915275574,0.5834674835205078,0.061208032071590424,-0.6506165862083435,0.8992039561271667,0.5846982598304749,0.06227352097630501,-0.6067209243774414,0.9620654582977295,0.5785147547721863,0.06379438936710358,-0.6365762948989868,0.8889123201370239,0.5844016671180725,0.057994544506073,-0.5878602266311646,0.9566440582275391,0.5772082805633545,0.07846233993768692,-0.5948732495307922,0.8795890212059021,0.5811465978622437,0.0665532723069191,-0.5546229481697083,0.948380172252655,0.558487594127655,0.5502596497535706,0.01862986758351326,0.9998145699501038,0.5014821887016296,0.5395949482917786,-0.018675360828638077,0.9999136328697205,0.5844842791557312,0.7405533790588379,-0.015804678201675415,0.9945094585418701,0.4640069603919983,0.7120159864425659,-0.1085834950208664,0.9987136721611023,0.5612257719039917,0.8998146653175354,0.1842917948961258,0.9909452199935913,0.4539662003517151,0.886199414730072,0.06881001591682434,0.9977086186408997,0.5484225153923035,0.9260385632514954,0.1954539567232132,0.9568718671798706,0.4612393379211426,0.9100505113601685,0.0778658390045166,0.9613447189331055,0.5965760946273804,0.9561837911605835,0.07166017591953278,0.9816164970397949,0.4267251789569855,0.9556801319122314,-0.05535446107387543,0.9933967590332031,dancing
192,377,193,25,0.5388115644454956,0.1767808347940445,-0.22895842790603638,0.9999195337295532,0.5431567430496216,0.16153551638126373,-0.20043891668319702,0.999896228313446,0.5461368560791016,0.16181068122386932,-0.20043690502643585,0.9998200535774231,0.5480310916900635,0.16193348169326782,-0.2004193216562271,0.9998449087142944,0.5338146686553955,0.15849322080612183,-0.21107007563114166,0.9999023079872131,0.5301900506019592,0.15688744187355042,-0.21099767088890076,0.9998716115951538,0.5266306400299072,0.15522877871990204,-0.21097247302532196,0.9998911023139954,0.5442007780075073,0.16953116655349731,-0.06320308148860931,0.999746561050415,0.5151121616363525,0.16499069333076477,-0.10906128585338593,0.9999122619628906,0.5420019030570984,0.19504514336585999,-0.17861104011535645,0.9997835159301758,0.5289022326469421,0.19350843131542206,-0.19248142838478088,0.9998278021812439,0.5611547231674194,0.2620607316493988,-0.05275619029998779,0.9950016140937805,0.4861582815647125,0.2521076202392578,-0.15817290544509888,0.9989204406738281,0.5878215432167053,0.20703357458114624,-0.3065887689590454,0.9553309679031372,0.5128749012947083,0.18062297999858856,-0.42035749554634094,0.9930948615074158,0.5816488265991211,0.09340766072273254,-0.522708535194397,0.9516058564186096,0.5528907775878906,0.07541070878505707,-0.5216013789176941,0.9872469305992126,0.5837205052375793,0.06353705376386642,-0.5756452083587646,0.8999429941177368,0.5684459209442139,0.05498095229268074,-0.5689145922660828,0.9643471837043762,0.5787321925163269,0.06488484144210815,-0.5538618564605713,0.8894610404968262,0.5696732997894287,0.05464601889252663,-0.551730751991272,0.9592335820198059,0.5772832036018372,0.07734423130750656,-0.5240205526351929,0.8802006244659424,0.5659155249595642,0.06381243467330933,-0.5208911895751953,0.9512483477592468,0.556346595287323,0.5482641458511353,0.020184723660349846,0.9998261332511902,0.49919599294662476,0.5394253134727478,-0.0202984306961298,0.9999196529388428,0.5820815563201904,0.739733099937439,0.031306907534599304,0.99470055103302,0.4636530578136444,0.716598629951477,-0.07555972784757614,0.9987686276435852,0.5611340999603271,0.8983123898506165,0.22506003081798553,0.9913607239723206,0.45217785239219666,0.8882436752319336,0.08784445375204086,0.9977940917015076,0.548102617263794,0.9256466031074524,0.23631280660629272,0.9582651257514954,0.4582578241825104,0.9117974042892456,0.09587215632200241,0.961393415927887,0.5956034064292908,0.9551349878311157,0.11897601187229156,0.9824488162994385,0.4261644780635834,0.9557202458381653,-0.03649067133665085,0.9936062693595886,dancing
193,377,194,25,0.5317812561988831,0.1765543520450592,-0.22526660561561584,0.9999251365661621,0.5371535420417786,0.1610444188117981,-0.19726204872131348,0.9999035596847534,0.5406227707862854,0.1613760143518448,-0.1972600668668747,0.9998328685760498,0.5434879660606384,0.1615820825099945,-0.19725194573402405,0.9998557567596436,0.5260055661201477,0.1581180989742279,-0.20685814321041107,0.9999086856842041,0.5217563509941101,0.1566799432039261,-0.206807941198349,0.9998797178268433,0.518256425857544,0.15523973107337952,-0.20679500699043274,0.9998976588249207,0.543401300907135,0.16760507225990295,-0.05956684798002243,0.9997650980949402,0.5097259879112244,0.1634974330663681,-0.0906248539686203,0.9999175071716309,0.5371897220611572,0.19468951225280762,-0.17634306848049164,0.9997983574867249,0.522495687007904,0.1933518350124359,-0.19017334282398224,0.9998388886451721,0.5612176656723022,0.2579095661640167,-0.026470204815268517,0.995307445526123,0.4815294146537781,0.2467620074748993,-0.10490966588258743,0.9989426732063293,0.604711651802063,0.216196671128273,-0.2692880928516388,0.9586765766143799,0.4843873381614685,0.18519222736358643,-0.34412798285484314,0.9932941198348999,0.5826332569122314,0.0946851447224617,-0.47935035824775696,0.9548174142837524,0.5228113532066345,0.07559193670749664,-0.47383007407188416,0.9876490235328674,0.5816701054573059,0.06483873724937439,-0.5296739935874939,0.9043540358543396,0.5416356921195984,0.04894743859767914,-0.5184831023216248,0.9649631381034851,0.5749959349632263,0.06600336730480194,-0.5433570146560669,0.8940647840499878,0.5419029593467712,0.05151093378663063,-0.49943527579307556,0.959879994392395,0.5740289092063904,0.07870670408010483,-0.4969034790992737,0.884759783744812,0.5372409224510193,0.06456264108419418,-0.47277912497520447,0.9519234299659729,0.5507386326789856,0.5413010716438293,0.019869353622198105,0.9998297691345215,0.4942367970943451,0.5353899002075195,-0.019993308931589127,0.9999212026596069,0.5791681408882141,0.7360944151878357,0.041976261883974075,0.9947777390480042,0.4636106789112091,0.717959463596344,-0.05180538073182106,0.9987727999687195,0.5613420605659485,0.8982383012771606,0.1905979961156845,0.9916357398033142,0.45205676555633545,0.8911049365997314,0.07978575676679611,0.9978207349777222,0.5482003688812256,0.9260008335113525,0.20085471868515015,0.9592558145523071,0.458059698343277,0.9170101284980774,0.08515152335166931,0.9610441327095032,0.5955895185470581,0.9551345109939575,0.08392466604709625,0.9830568432807922,0.42517656087875366,0.9558597207069397,-0.045368492603302,0.9936701655387878,dancing
194,377,195,25,0.5287051796913147,0.17399105429649353,-0.25201156735420227,0.9999302625656128,0.5329791903495789,0.15766383707523346,-0.22404934465885162,0.9999101758003235,0.5360686182975769,0.15802884101867676,-0.22404378652572632,0.9998446106910706,0.5391678214073181,0.15843278169631958,-0.2240506112575531,0.9998658299446106,0.5226076245307922,0.15561339259147644,-0.228392094373703,0.9999145865440369,0.5184478759765625,0.15463106334209442,-0.22835995256900787,0.9998871088027954,0.5146710276603699,0.15365706384181976,-0.22834987938404083,0.9999039769172668,0.5413938164710999,0.1661406010389328,-0.09001603722572327,0.9997805953025818,0.5068350434303284,0.16225512325763702,-0.10803725570440292,0.9999216198921204,0.5334947109222412,0.19344979524612427,-0.20469871163368225,0.9998142719268799,0.5201565027236938,0.19200630486011505,-0.2108641117811203,0.9998515248298645,0.5609112977981567,0.25809189677238464,-0.05716172605752945,0.9956891536712646,0.47716912627220154,0.24691738188266754,-0.10884227603673935,0.9989791512489319,0.6159560680389404,0.23662124574184418,-0.28557828068733215,0.9622699022293091,0.4501778185367584,0.19998575747013092,-0.338471382856369,0.9935926795005798,0.5831713080406189,0.11638027429580688,-0.4737931191921234,0.9584189653396606,0.48511525988578796,0.07859355956315994,-0.4785389304161072,0.9880878329277039,0.5801923274993896,0.08210454136133194,-0.520204484462738,0.910010039806366,0.4954550862312317,0.04812724515795708,-0.5239949226379395,0.9655036926269531,0.5730740427970886,0.08317132294178009,-0.49757900834083557,0.8999190926551819,0.4990178942680359,0.05051537603139877,-0.5009012818336487,0.9602288603782654,0.5724056363105774,0.09647250175476074,-0.4721820652484894,0.8905277252197266,0.4973030984401703,0.06471692025661469,-0.47602933645248413,0.9521390795707703,0.5454196929931641,0.5441068410873413,0.017630435526371002,0.9998314380645752,0.48872706294059753,0.5386644601821899,-0.01775955967605114,0.9999215602874756,0.5763288736343384,0.7353453040122986,0.047083716839551926,0.9948457479476929,0.46266892552375793,0.7226089835166931,-0.05374777317047119,0.9987920522689819,0.5612576007843018,0.8982276320457458,0.2307688444852829,0.9919286370277405,0.45196396112442017,0.8936905860900879,0.11208467185497284,0.9978443384170532,0.5478214025497437,0.9259383082389832,0.24161213636398315,0.9600274562835693,0.4581213593482971,0.9185424447059631,0.12086893618106842,0.96025151014328,0.5955842733383179,0.9551746249198914,0.12461397796869278,0.9836312532424927,0.42532631754875183,0.9560716152191162,-0.00705276383087039,0.9937407374382019,dancing
195,377,196,25,0.5258451104164124,0.17028196156024933,-0.27035531401634216,0.9999346733093262,0.5296557545661926,0.15318283438682556,-0.24234668910503387,0.9999158978462219,0.532679557800293,0.15362794697284698,-0.24233262240886688,0.9998548030853271,0.5361430644989014,0.154001846909523,-0.2423514425754547,0.9998741149902344,0.5189924836158752,0.151729017496109,-0.2472645491361618,0.999920129776001,0.5150802135467529,0.15135544538497925,-0.24725349247455597,0.999894380569458,0.5111896991729736,0.1510269194841385,-0.24726463854312897,0.9999100565910339,0.5396426320075989,0.16331978142261505,-0.1024898961186409,0.9997952580451965,0.5028561353683472,0.1602596938610077,-0.1252897083759308,0.9999261498451233,0.5309224724769592,0.19060251116752625,-0.2200745940208435,0.9998295903205872,0.5172472596168518,0.1896580457687378,-0.22714456915855408,0.9998637437820435,0.5601384043693542,0.2583235800266266,-0.05200130119919777,0.9960574507713318,0.4712062180042267,0.24816922843456268,-0.10895957052707672,0.9990388751029968,0.6214690804481506,0.25460875034332275,-0.231034517288208,0.965557336807251,0.430467814207077,0.2167670577764511,-0.3419798016548157,0.9939684867858887,0.5835999250411987,0.1420588493347168,-0.3986019492149353,0.9617289304733276,0.4553224444389343,0.08548901230096817,-0.52756667137146,0.9886945486068726,0.5798043608665466,0.10900579392910004,-0.4382944703102112,0.9151145815849304,0.4584845006465912,0.0517587885260582,-0.5783622860908508,0.9666938185691833,0.5718267560005188,0.11154033988714218,-0.4133487343788147,0.9052489995956421,0.46244576573371887,0.05281844735145569,-0.5583258271217346,0.9614325165748596,0.5708850026130676,0.1256825476884842,-0.3939773440361023,0.8954643607139587,0.46305710077285767,0.065700963139534,-0.5265628099441528,0.953231692314148,0.5383034944534302,0.5491881370544434,0.019912783056497574,0.9998367428779602,0.47990286350250244,0.545077919960022,-0.02005630172789097,0.9999232888221741,0.5737640857696533,0.7366943955421448,0.061380866914987564,0.9951332211494446,0.4595726728439331,0.7319167852401733,-0.015131937339901924,0.9988298416137695,0.5615476965904236,0.8987143635749817,0.2861481010913849,0.9923816323280334,0.4512971341609955,0.8959609270095825,0.18155258893966675,0.9979217648506165,0.548071026802063,0.9260332584381104,0.30102482438087463,0.9618508815765381,0.45763903856277466,0.920493483543396,0.1932750642299652,0.9607798457145691,0.5963194370269775,0.9564682841300964,0.1827983558177948,0.9845327138900757,0.4251324534416199,0.9566776752471924,0.06075073406100273,0.9939641952514648,dancing
196,377,197,25,0.5180275440216064,0.16747356951236725,-0.2775284945964813,0.9999402165412903,0.5228106379508972,0.15101324021816254,-0.2527458369731903,0.9999229311943054,0.5265981554985046,0.15125001966953278,-0.25274911522865295,0.9998672008514404,0.5300623178482056,0.15157414972782135,-0.2527962028980255,0.999884843826294,0.5117439031600952,0.1503758281469345,-0.25234872102737427,0.9999266862869263,0.5082384347915649,0.15031364560127258,-0.2523401081562042,0.9999029040336609,0.5041369199752808,0.1504310965538025,-0.25231415033340454,0.9999173283576965,0.5355328321456909,0.16183847188949585,-0.12631483376026154,0.9998130202293396,0.49651777744293213,0.16039103269577026,-0.125191792845726,0.9999315738677979,0.5250866413116455,0.18797579407691956,-0.2322966754436493,0.9998454451560974,0.5108547806739807,0.18743771314620972,-0.2322118580341339,0.9998761415481567,0.5589296817779541,0.2585688829421997,-0.08537202328443527,0.9964181780815125,0.466325968503952,0.2501474916934967,-0.10393907129764557,0.9991057515144348,0.620421826839447,0.2616809904575348,-0.28861773014068604,0.9687696099281311,0.42051419615745544,0.23077255487442017,-0.33035069704055786,0.9941918253898621,0.5831245183944702,0.15742607414722443,-0.46581488847732544,0.9649940729141235,0.4384835660457611,0.10851412266492844,-0.5544453859329224,0.9891130328178406,0.5784870982170105,0.12695197761058807,-0.510686993598938,0.9209228157997131,0.43571561574935913,0.070258229970932,-0.6102982759475708,0.9676066040992737,0.57001131772995,0.1293138861656189,-0.4846333861351013,0.9115195274353027,0.4402434229850769,0.06858328729867935,-0.5916553735733032,0.9623911380767822,0.5688833594322205,0.1434297114610672,-0.46109524369239807,0.9016807675361633,0.44344276189804077,0.08487919718027115,-0.5562013387680054,0.9542201161384583,0.5334016680717468,0.5532059669494629,0.015676982700824738,0.9998403191566467,0.4729447662830353,0.547059953212738,-0.01586115173995495,0.9999237060546875,0.5690867304801941,0.7363301515579224,0.03656952455639839,0.9953464269638062,0.4560374617576599,0.732401967048645,-0.04326402023434639,0.9988723397254944,0.5612999200820923,0.898822009563446,0.25050580501556396,0.9927415251731873,0.45041540265083313,0.8973936438560486,0.1514902412891388,0.9979737997055054,0.5481692552566528,0.9261009097099304,0.2642712891101837,0.9626362919807434,0.45778337121009827,0.9223999381065369,0.16325010359287262,0.9607387185096741,0.5963086485862732,0.9554477334022522,0.14444994926452637,0.9852721095085144,0.42512911558151245,0.9583042860031128,0.034146808087825775,0.9941264390945435,dancing
197,377,198,25,0.5121592879295349,0.1667468249797821,-0.26098713278770447,0.9999455809593201,0.5160666704177856,0.15105630457401276,-0.23491233587265015,0.9999296069145203,0.5195930004119873,0.15148694813251495,-0.23491181433200836,0.9998787641525269,0.5231125950813293,0.15188142657279968,-0.2349388152360916,0.999894917011261,0.5062922835350037,0.1502428650856018,-0.23819422721862793,0.9999330043792725,0.5027672648429871,0.15017978847026825,-0.23817168176174164,0.9999111890792847,0.4986352324485779,0.15031547844409943,-0.2381630688905716,0.9999244213104248,0.5279592871665955,0.16206423938274384,-0.1060764268040657,0.9998292922973633,0.48964929580688477,0.16054102778434753,-0.1213439404964447,0.9999372363090515,0.5183203816413879,0.1876169741153717,-0.21479937434196472,0.9998598098754883,0.5056440830230713,0.1869494915008545,-0.21872076392173767,0.9998875260353088,0.5524168610572815,0.2600897252559662,-0.0708366110920906,0.9967374801635742,0.46033307909965515,0.2556389570236206,-0.10498719662427902,0.9991738200187683,0.6160561442375183,0.2594178318977356,-0.2836380898952484,0.9715577363967896,0.422392338514328,0.23916256427764893,-0.3408649265766144,0.9944064617156982,0.5794392824172974,0.1549753099679947,-0.4727921783924103,0.9679752588272095,0.436669260263443,0.1251746267080307,-0.5725914239883423,0.9896793961524963,0.5742043852806091,0.12200601398944855,-0.518165647983551,0.926622748374939,0.4318383038043976,0.09166564047336578,-0.6267107725143433,0.9691565632820129,0.5662476420402527,0.12388046830892563,-0.49005821347236633,0.9177863001823425,0.43686243891716003,0.08973444998264313,-0.6087570786476135,0.9641838073730469,0.5648398995399475,0.13818912208080292,-0.4684247672557831,0.9079775810241699,0.4413414001464844,0.1039787009358406,-0.5744187831878662,0.9562322497367859,0.5300475358963013,0.5562239289283752,0.015682632103562355,0.999846875667572,0.47000637650489807,0.5495048761367798,-0.01587517373263836,0.9999250769615173,0.5670812726020813,0.7312635779380798,-0.08047985285520554,0.9955247044563293,0.45181259512901306,0.7317325472831726,-0.13467185199260712,0.9988850951194763,0.5610433220863342,0.8992821574211121,0.1120188981294632,0.9930440783500671,0.4500966966152191,0.8978886604309082,0.07293672859668732,0.997981607913971,0.5486077070236206,0.9267985224723816,0.12353731691837311,0.9638974070549011,0.45788708329200745,0.9230800867080688,0.08669158071279526,0.9608214497566223,0.5963367223739624,0.9554051160812378,0.0050936476327478886,0.9859009981155396,0.42529505491256714,0.958323061466217,-0.03316514939069748,0.9941853284835815,dancing
198,377,199,25,0.5054566264152527,0.16607725620269775,-0.24006132781505585,0.9999499320983887,0.5082212090492249,0.15114548802375793,-0.21332749724388123,0.9999352097511292,0.5112506747245789,0.15167991816997528,-0.2133089154958725,0.9998883008956909,0.5145134925842285,0.15214186906814575,-0.21333608031272888,0.9999033808708191,0.4990902543067932,0.15032951533794403,-0.21990090608596802,0.9999380707740784,0.4953974783420563,0.15034471452236176,-0.21987813711166382,0.9999178051948547,0.49145200848579407,0.1505211442708969,-0.21985186636447906,0.9999300241470337,0.5175668001174927,0.16216346621513367,-0.08584512025117874,0.9998432993888855,0.48229753971099854,0.16112211346626282,-0.11891643702983856,0.9999416470527649,0.5107890367507935,0.1869906187057495,-0.19476304948329926,0.9998716711997986,0.4987732768058777,0.18647150695323944,-0.2035941183567047,0.9998964071273804,0.5407456755638123,0.262482613325119,-0.052718933671712875,0.9969843626022339,0.45488592982292175,0.26240280270576477,-0.12110495567321777,0.9991942644119263,0.5992453098297119,0.25413593649864197,-0.2600952982902527,0.973407506942749,0.43216976523399353,0.2450592815876007,-0.39718297123908997,0.9942876696586609,0.5691201090812683,0.1503261923789978,-0.44498205184936523,0.9701796770095825,0.4477095305919647,0.12519040703773499,-0.6166990399360657,0.9899533987045288,0.5652510523796082,0.11662605404853821,-0.48618704080581665,0.9306543469429016,0.4422319233417511,0.09231642633676529,-0.6723305583000183,0.9702204465866089,0.5590426921844482,0.1199735701084137,-0.4605311453342438,0.9221746325492859,0.44432392716407776,0.08989463746547699,-0.6546328663825989,0.9654164910316467,0.5570453405380249,0.13395848870277405,-0.4421837627887726,0.912297248840332,0.4488683342933655,0.10475863516330719,-0.6190411448478699,0.9575599431991577,0.5257988572120667,0.5576847195625305,0.020127737894654274,0.9998518228530884,0.4663124084472656,0.5522006154060364,-0.020327234640717506,0.9999241232872009,0.5674781799316406,0.7300639152526855,-0.06528018414974213,0.9956656098365784,0.44567379355430603,0.7309367060661316,-0.12311337888240814,0.9988649487495422,0.5600892901420593,0.899223804473877,0.12264974415302277,0.9932525157928467,0.4496411979198456,0.8980758190155029,0.07856562733650208,0.9979265928268433,0.547955334186554,0.926805853843689,0.13363896310329437,0.9651357531547546,0.4579448401927948,0.923332929611206,0.09101342409849167,0.9604738354682922,0.5963945984840393,0.9562869668006897,0.0207087229937315,0.9862514138221741,0.42534396052360535,0.9583549499511719,-0.028066573664546013,0.9939837455749512,dancing
199,377,200,25,0.499216765165329,0.16636879742145538,-0.2300008088350296,0.999952495098114,0.5013532638549805,0.15095311403274536,-0.20188245177268982,0.9999371767044067,0.5041512846946716,0.15133869647979736,-0.20184363424777985,0.9998908042907715,0.5068784952163696,0.15162140130996704,-0.20187845826148987,0.9999056458473206,0.4929324686527252,0.15032237768173218,-0.21027173101902008,0.999940812587738,0.48938190937042236,0.15034477412700653,-0.21026818454265594,0.9999210834503174,0.4850906729698181,0.15051372349262238,-0.2102573662996292,0.9999322295188904,0.5063292384147644,0.16131724417209625,-0.0680398941040039,0.9998504519462585,0.4738091230392456,0.1612573266029358,-0.10984440892934799,0.9999398589134216,0.5035784840583801,0.18713629245758057,-0.18185801804065704,0.9998647570610046,0.4925720989704132,0.1869707554578781,-0.19332560896873474,0.9998811483383179,0.5290243029594421,0.26224038004875183,-0.0033968579955399036,0.9970601797103882,0.4515661597251892,0.26225435733795166,-0.11808893084526062,0.9989637732505798,0.5773559808731079,0.23954063653945923,-0.014271127991378307,0.9724129438400269,0.44100311398506165,0.2386620193719864,-0.3614608347415924,0.9913308024406433,0.5532812476158142,0.11176813393831253,0.031894586980342865,0.9692193865776062,0.46127748489379883,0.13078562915325165,-0.5230451226234436,0.9858352541923523,0.5486240386962891,0.07415030896663666,0.02798299863934517,0.9249885678291321,0.460490882396698,0.09359743446111679,-0.5699426531791687,0.9608432650566101,0.5435046553611755,0.07759510725736618,0.0414620116353035,0.9156192541122437,0.4620879590511322,0.09473786503076553,-0.5537809729576111,0.9544326066970825,0.5429595112800598,0.09313379228115082,0.03609463945031166,0.9045792818069458,0.4650163948535919,0.11124084144830704,-0.5272356271743774,0.9452754855155945,0.5230763554573059,0.5575036406517029,0.028134118765592575,0.999856173992157,0.46506673097610474,0.5545924305915833,-0.02826978638768196,0.9999220967292786,0.5684450268745422,0.7289866209030151,-0.042942848056554794,0.9959019422531128,0.4425975978374481,0.733302891254425,-0.018469681963324547,0.9986793994903564,0.5598208904266357,0.8979712128639221,0.11289112269878387,0.9934474229812622,0.44926759600639343,0.8986894488334656,0.21496176719665527,0.9978348612785339,0.5478650331497192,0.9245961308479309,0.12121514230966568,0.9662803411483765,0.45801541209220886,0.9234330058097839,0.23129375278949738,0.9602411985397339,0.5963399410247803,0.95641028881073,0.009127278812229633,0.9867009520530701,0.4253089129924774,0.9587369561195374,0.1282936930656433,0.9938533902168274,dancing
